선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거일투표수,당일투표율,이전선거_당일투표율_사용,이전선거값_출처,직전선거_정확매칭,전국평균변화_6to7,전국변화표준편차_6to7,주모형_예측당일투표율,주모형_예측투표용지수,주모형_준비율_95,주모형_준비수량_95,주모형_준비율_99,주모형_준비수량_99,주모형_준비율_999,주모형_준비수량_999,주모형_예측오차_실제minus예측,부족수량_기본,부족수량_95,부족수량_99,부족수량_999,잔여수량_기본,잔여수량_95,잔여수량_99,잔여수량_999,충족여부_기본,충족여부_95,충족여부_99,충족여부_999,선거인수_개표결과기준,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct,선거회차,이전선거_당일투표율_정확매칭,주모형_예측당일투표율_원시값,주모형_안전여유_95,주모형_안전여유_99,주모형_안전여유_999
20220601,제8회 전국동시지방선거,광주광역시,남구,방림1동,5567,1082.0,0.1943596191844799,0.3221076377699001,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.24833167577878337,1383,0.3284759816181401,1829,0.361654262637351,2014,0.3988762989055994,2221,-0.053972056594303486,0,0,0,0,301,747,932,1139,True,True,True,True,5418.0,2783.5,3340.2,0.0,0.0,1117.0,0.5079581628012733,2.336182336182336,50.01424501424502,36.6951566951567,86.95156695156695,0.1190394007354036,87.79220779220779,8,0.3221076377699001,0.24833167577878337,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,방림2동,7796,1947.0,0.2497434581836839,0.3936035099872993,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3198275479961826,2494,0.39997185383553935,3119,0.4331501348547503,3377,0.4703721711229986,3668,-0.07008408981249872,0,0,0,0,547,1172,1430,1721,True,True,True,True,7190.0,3898.0,4677.599999999999,0.0,0.0,771.0,0.2836644591611479,16.666666666666664,50.01424501424502,44.387464387464384,17.236467236467238,0.1140013371077828,85.25252525252526,8,0.3936035099872993,0.3198275479961826,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,봉선1동,11627,2180.0,0.1874946245807173,0.325491074762865,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2517151127717483,2927,0.331859418611105,3859,0.36503769963031596,4245,0.4022597358985643,4678,-0.06422048819103099,0,0,0,0,747,1679,2065,2498,True,True,True,True,11190.0,5813.5,6976.2,0.0,0.0,1797.0,0.4518481267286899,1.680911680911681,50.01424501424502,56.096866096866094,76.5811965811966,0.114179686809047,85.36796536796537,8,0.325491074762865,0.2517151127717483,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,봉선2동,21817,4894.0,0.2243204840262181,0.3786810637158665,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3049051017247498,6653,0.38504940756410655,8401,0.4182276885833175,9125,0.4554497248515658,9937,-0.08058461769853173,0,0,0,0,1759,3507,4231,5043,True,True,True,True,20243.0,10908.5,13090.2,0.0,0.0,2596.0,0.3465954606141522,7.492877492877493,50.01424501424502,81.5954415954416,40.76923076923077,0.1294024132281725,92.35209235209236,8,0.3786810637158665,0.3049051017247498,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,사직동,4669,812.0,0.1739130434782608,0.2953199617956065,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.22154399980448977,1035,0.3016883056438465,1409,0.3348665866630574,1564,0.37208862293130573,1738,-0.04763095632622896,0,0,0,0,223,597,752,926,True,True,True,True,4337.0,2334.5,2801.4,0.0,0.0,630.0,0.4368932038834951,0.9116809116809116,50.01424501424502,33.390313390313395,73.01994301994303,0.1031382176929775,77.8932178932179,8,0.2953199617956065,0.22154399980448977,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,월산동,7934,1507.0,0.1899420216788505,0.338885560215698,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.26510959822458124,2104,0.34525390406393797,2740,0.3784321850831489,3003,0.41565422135139724,3298,-0.07516757654573075,0,0,0,0,597,1233,1496,1791,True,True,True,True,7360.0,3967.0,4760.4,0.0,0.0,791.0,0.3442123585726719,1.9373219373219368,50.01424501424502,44.87179487179488,39.88603988603989,0.1161027144170647,86.43578643578643,8,0.338885560215698,0.26510959822458124,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,월산4동,7758,1258.0,0.1621551946377932,0.3220134874759152,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.24823752548479847,1926,0.3283818313241552,2548,0.3615601123433661,2805,0.39878214861161443,3094,-0.08608233084700526,0,0,0,0,668,1290,1547,1836,True,True,True,True,7301.0,3879.0,4654.8,0.0,0.0,947.0,0.4294784580498866,0.4843304843304843,50.01424501424502,44.27350427350427,71.11111111111111,0.1245890079051634,90.24531024531024,8,0.3220134874759152,0.24823752548479847,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,월산5동,5906,1006.0,0.170335252285811,0.3015075376884422,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.22773157569732547,1345,0.3078758815366822,1819,0.3410541625558931,2015,0.37827619882414143,2235,-0.05739632341151446,0,0,0,0,339,813,1009,1229,True,True,True,True,5777.0,2953.0,3543.6,0.0,0.0,1051.0,0.5109382596013612,0.6837606837606838,50.01424501424502,38.11965811965812,87.37891737891738,0.1144109087718089,85.45454545454545,8,0.3015075376884422,0.22773157569732547,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,백운1동,10376,2365.0,0.2279298380878951,0.3778262053936257,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.30405024340250897,3155,0.3841945492418657,3987,0.41737283026107663,4331,0.45459486652932496,4717,-0.07612040531461386,0,0,0,0,790,1622,1966,2352,True,True,True,True,9930.0,5188.0,6225.599999999999,0.0,0.0,1731.0,0.422607421875,8.49002849002849,50.01424501424502,52.47863247863248,69.43019943019944,0.1259646409909805,90.7936507936508,8,0.3778262053936257,0.30405024340250897,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,백운2동,5594,1006.0,0.1798355380765105,0.3349419124218052,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.26116595043068846,1461,0.3413102562700452,1910,0.37448853728925613,2095,0.41171057355750446,2304,-0.08133041235417796,0,0,0,0,455,904,1089,1298,True,True,True,True,5177.0,2797.0,3356.4,0.0,0.0,651.0,0.3928786964393482,1.225071225071225,50.01424501424502,36.82336182336182,60.37037037037037,0.1079634542316483,81.55844155844156,8,0.3349419124218052,0.26116595043068846,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,주월1동,18600,3334.0,0.179247311827957,0.3335837245696401,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25980776257852334,4833,0.33995206841788006,6324,0.373130349437091,6941,0.41035238570533933,7633,-0.08056045075056634,0,0,0,0,1499,2990,3607,4299,True,True,True,True,17108.0,9300.0,11160.0,0.0,0.0,2318.0,0.4101203113941967,1.1111111111111112,50.01424501424502,74.55840455840456,65.84045584045583,0.1270158913084317,91.31313131313132,8,0.3335837245696401,0.25980776257852334,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,주월2동,7141,1294.0,0.1812071138496009,0.3291171585537243,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25534119656260756,1824,0.3354855024019643,2396,0.36866378342117523,2633,0.40588581968942355,2899,-0.07413408271300667,0,0,0,0,530,1102,1339,1605,True,True,True,True,6775.0,3570.5,4284.599999999999,0.0,0.0,1133.0,0.4668314791924186,1.3105413105413106,50.01424501424502,42.36467236467236,79.82905982905983,0.1226260726966387,89.52380952380953,8,0.3291171585537243,0.25534119656260756,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,진월동,23804,5554.0,0.2333221307343303,0.35405043716932966,제7회 시도 평균,False,-0.07377596199111672,0.04871994275948738,0.2802744751782129,6672,0.36041878101756963,8580,0.3935970620367806,9370,0.4308190983050289,10256,-0.046952344443882604,0,0,0,0,1118,3026,3816,4702,True,True,True,True,22478.0,11902.0,14282.4,0.0,0.0,2894.0,0.3425662878787879,10.1994301994302,50.01424501424502,85.04273504273505,39.23076923076923,,,8,,0.2802744751782129,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,효덕동,13146,3091.0,0.2351285562148182,0.388751677852349,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3149757158612323,4141,0.395120021700589,5195,0.42829830271979996,5631,0.4655203389880483,6120,-0.07984715964641409,0,0,0,0,1050,2104,2540,3029,True,True,True,True,12639.0,6573.0,7887.599999999999,0.0,0.0,1737.0,0.3597763048881524,10.683760683760685,50.01424501424502,60.28490028490029,46.66666666666666,0.124451151828573,90.12987012987011,8,0.388751677852349,0.3149757158612323,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,송암동,16519,3432.0,0.2077607603365821,0.3931002112180239,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.31932424922690716,5275,0.3994685550662639,6599,0.43264683608547483,7147,0.46986887235372315,7762,-0.11156348889032505,0,0,0,0,1843,3167,3715,4330,True,True,True,True,14931.0,8259.5,9911.4,0.0,0.0,1115.0,0.245216626347042,4.245014245014245,50.01424501424502,68.86039886039886,6.98005698005698,0.1374423319144898,94.94949494949496,8,0.3931002112180239,0.31932424922690716,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,남구,대촌동,5945,1274.0,0.2142977291841884,0.3708372530573847,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.297061291066268,1767,0.3772055969056247,2243,0.41038387792483566,2440,0.447605914193084,2662,-0.08276356188207959,0,0,0,0,493,969,1166,1388,True,True,True,True,5669.0,2972.5,3567.0,0.0,0.0,848.0,0.3996229971724788,5.356125356125356,50.01424501424502,38.26210826210826,62.42165242165242,0.122047519918732,89.17748917748918,8,0.3708372530573847,0.297061291066268,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,중흥1동,4405,676.0,0.1534619750283768,0.268041237113402,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.19426527512228528,856,0.27440958096164203,1209,0.3075878619808529,1355,0.34480989824910124,1519,-0.04080330009390848,0,0,0,0,180,533,679,843,True,True,True,True,4061.0,2202.5,2643.0,0.0,0.0,574.0,0.4592,0.3133903133903133,50.01424501424502,31.92307692307692,78.51851851851852,0.0981431137856183,72.87157287157288,8,0.268041237113402,0.19426527512228528,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,중흥2동,7369,1427.0,0.1936490704301804,0.332098948303955,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25832298631283823,1904,0.33846729215219495,2495,0.3716455731714059,2739,0.4088676094396542,3013,-0.06467391588265783,0,0,0,0,477,1068,1312,1586,True,True,True,True,7038.0,3684.5,4421.4,0.0,0.0,1108.0,0.4370808678500986,2.2222222222222223,50.01424501424502,42.96296296296296,73.04843304843305,0.1164234105614468,86.60894660894661,8,0.332098948303955,0.25832298631283823,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,중흥3동,5416,814.0,0.1502954209748892,0.3008044030482641,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2270284410571474,1230,0.30717274689650415,1664,0.34035102791571503,1844,0.3775730641839634,2045,-0.07673302008225819,0,0,0,0,416,850,1030,1231,True,True,True,True,4957.0,2708.0,3249.6,0.0,0.0,688.0,0.4580559254327563,0.2564102564102564,50.01424501424502,35.92592592592593,78.2051282051282,0.1247510475249345,90.41847041847042,8,0.3008044030482641,0.2270284410571474,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,중앙동,3609,547.0,0.1515655306178997,0.2629435718440954,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.18916760985297867,683,0.2693119156923354,972,0.3024901967115463,1092,0.3397122329797947,1227,-0.03760207923507897,0,0,0,0,136,425,545,680,True,True,True,True,3454.0,1804.5,2165.4,0.0,0.0,481.0,0.4678988326848249,0.2849002849002849,50.01424501424502,27.065527065527068,80.05698005698005,0.1178633188165328,87.38816738816739,8,0.2629435718440954,0.18916760985297867,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,임동,8015,1630.0,0.2033686837180287,0.35198973042362,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.27821376843250323,2230,0.35835807427185995,2873,0.3915363552910709,3139,0.4287583915593192,3437,-0.07484508471447454,0,0,0,0,600,1243,1509,1807,True,True,True,True,7577.0,4007.5,4809.0,0.0,0.0,1246.0,0.433240611961057,3.618233618233618,50.01424501424502,45.07122507122507,72.1937321937322,0.116408816624983,86.58008658008657,8,0.35198973042362,0.27821376843250323,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,신안동,11358,1802.0,0.1586546927275929,0.2977192093258996,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2239432473347829,2544,0.30408755317413966,3454,0.33726583419335054,3831,0.3744878704615989,4254,-0.06528855460719002,0,0,0,0,742,1652,2029,2452,True,True,True,True,10410.0,5679.0,6814.8,0.0,0.0,1155.0,0.3905985796415285,0.3988603988603988,50.01424501424502,55.38461538461539,59.57264957264957,0.112856372865888,84.47330447330448,8,0.2977192093258996,0.2239432473347829,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,용봉동,33145,7303.0,0.2203348921405943,0.3818526695481825,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.30807670755706573,10212,0.38822101339642245,12868,0.4213992944156334,13968,0.4586213306838817,15202,-0.08774181541647144,0,0,0,0,2909,5565,6665,7899,True,True,True,True,29970.0,16572.5,19887.0,0.0,0.0,2000.0,0.2149844136300118,6.41025641025641,50.01424501424502,94.95726495726495,2.849002849002849,0.1262084975014197,90.93795093795094,8,0.3818526695481825,0.30807670755706573,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,운암1동,15852,3893.0,0.2455841534191269,0.3875705528919099,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3137945909007932,4975,0.3939388967401499,6245,0.42711717775936087,6771,0.4643392140276092,7361,-0.0682104374816663,0,0,0,0,1082,2352,2878,3468,True,True,True,True,15103.0,7926.0,9511.2,0.0,0.0,2470.0,0.3881816753103881,14.957264957264956,50.01424501424502,67.54985754985755,58.68945868945868,0.1184593943336368,87.64790764790766,8,0.3875705528919099,0.3137945909007932,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,운암2동,10804,1765.0,0.1633654202147353,0.3093500472224607,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.23557408523134396,2546,0.3157183910707007,3412,0.3488966720899116,3770,0.38611870835816,4172,-0.07220866501660866,0,0,0,0,781,1647,2005,2407,True,True,True,True,10154.0,5402.0,6482.4,0.0,0.0,1646.0,0.4825564350630313,0.5128205128205128,50.01424501424502,53.67521367521368,82.7065527065527,0.1208281232827271,88.57142857142857,8,0.3093500472224607,0.23557408523134396,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,운암3동,10659,1880.0,0.1763767708040154,0.3398515033448504,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2660755413537337,2837,0.3462198471930904,3691,0.37939812821230134,4045,0.41662016448054967,4441,-0.08969877054971828,0,0,0,0,957,1811,2165,2561,True,True,True,True,10130.0,5329.5,6395.4,0.0,0.0,1997.0,0.5150889863296363,0.9686609686609686,50.01424501424502,53.30484330484331,87.94871794871794,0.1361649253572669,94.6897546897547,8,0.3398515033448504,0.2660755413537337,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,동림동,19304,4315.0,0.2235288023207625,0.3901284251642303,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3163524631731136,6107,0.39649676901247033,7654,0.42967505003168127,8295,0.4668970862999296,9013,-0.09282366085235111,0,0,0,0,1792,3339,3980,4698,True,True,True,True,18010.0,9652.0,11582.4,0.0,0.0,1802.0,0.2945888507438287,7.207977207977207,50.01424501424502,76.21082621082621,21.11111111111111,0.1217068039690768,89.00432900432901,8,0.3901284251642303,0.3163524631731136,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,우산동,9365,1617.0,0.1726641751201281,0.3145818568391212,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2408058948480045,2256,0.32095020068736124,3006,0.35412848170657213,3317,0.39135051797482046,3665,-0.06814171972787639,0,0,0,0,639,1389,1700,2048,True,True,True,True,8980.0,4682.5,5619.0,0.0,0.0,1589.0,0.4956331877729257,0.8262108262108263,50.01424501424502,49.6011396011396,84.9002849002849,0.1160628399335133,86.40692640692642,8,0.3145818568391212,0.2408058948480045,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,광주광역시,북구,풍향동,4732,845.0,0.1785714285714285,0.3216005928121526,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.24782463082103587,1173,0.3279689366603926,1552,0.3611472176796035,1709,0.39836925394785183,1886,-0.06925320224960738,0,0,0,0,328,707,864,1041,True,True,True,True,4397.0,2366.0,2839.2,0.0,0.0,669.0,0.4418758256274769,1.0541310541310542,50.01424501424502,33.603988603988604,74.04558404558405,0.1094644877739127,82.5974025974026,8,0.3216005928121526,0.24782463082103587,0.08014430583935674,0.11332258685856765,0.150544623126816
